Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Karnataka, India",08-07-2010,28.1,21.1,24,,29.3,0.5,,,24.1,251,,6.7,83,79.98,"Rain, Overcast"
"Karnataka, India",08-08-2010,26.4,20.1,23.4,,,0.7,,,14.8,246.67,,6.7,85.6,82.17,"Rain, Overcast"
"Karnataka, India",08-09-2010,28.1,21.1,23.8,,28.8,2,,,27.7,273,38.9,6.4,70.7,77.11,"Rain, Partially cloudy"
"Karnataka, India",08-10-2010,28.2,20.7,24,,28.7,2,,,20.5,280,,7.6,57.8,72.87,"Rain, Partially cloudy"
"Karnataka, India",08-11-2010,26.4,21,23.7,,,0,,,14.8,273.33,,6.5,83.8,76.64,Overcast
"Karnataka, India",08-12-2010,29.1,21.4,24.3,,30.3,0,,,9.4,255.71,,6.2,81.3,73.91,Overcast
"Karnataka, India",08/13/2010,27.4,21.4,23.6,,28.5,1,,,9.4,270,,6,89.8,79.69,"Rain, Overcast"
"Karnataka, India",08/14/2010,27.2,21.4,24.1,,28.3,0,,,11.2,273.33,,5.6,92,76.58,Overcast
"Karnataka, India",08/15/2010,27.1,21,23.8,,28.4,0,,,9.4,277,,4.1,88,81.47,Overcast
"Karnataka, India",08/16/2010,27.2,21.4,23.6,,28.5,0,,,13,255.56,,4.9,93.1,79.24,Overcast
"Karnataka, India",08/17/2010,26.1,20.9,22.3,,,10,,,22.3,261.82,,4.5,94.4,86.78,"Rain, Overcast"
"Karnataka, India",08/18/2010,26.2,20.1,23.3,,,0,,,9.4,270,,4.8,88.8,76.08,Overcast
"Karnataka, India",08/19/2010,26.7,22,24.4,,,0,,,16.6,283.33,,4.2,87.6,71.35,Overcast
"Karnataka, India",08/20/2010,27.1,22.1,23.5,,28.4,0,,,9.4,282,,5.6,77.8,78.43,Overcast
"Karnataka, India",08/21/2010,24.4,20.2,21.8,,,41,,,9.4,262.86,,4.1,90,85.67,"Rain, Overcast"
"Karnataka, India",08/22/2010,26.1,20.7,22.5,,,1,,,13,265,,5.3,93.6,82.69,"Rain, Overcast"
"Karnataka, India",08/23/2010,26.1,20,22.9,,,8,,,11.2,256.67,,4.4,94.7,84.67,"Rain, Overcast"
"Karnataka, India",08/24/2010,26.2,20.1,23.4,,,9,,,16.6,263.33,,5.1,95.3,81.18,"Rain, Overcast"
"Karnataka, India",08/25/2010,23.1,20.2,21.7,,,17.2,,,20.5,271.11,,4.8,99,91.33,"Rain, Overcast"
"Karnataka, India",08/26/2010,24.7,20.1,21.2,,,26.8,,,13,253.33,,4.2,98.9,92.06,"Rain, Overcast"
"Karnataka, India",08/27/2010,26.4,20.1,22.5,,,2,,,18.4,256.67,,6.1,94.4,83.11,"Rain, Overcast"
"Karnataka, India",08/28/2010,26.7,20.4,23,,,0,,,16.6,244.44,,6.2,86.4,82.81,Overcast
"Karnataka, India",08/29/2010,25.4,21.2,23,,,0,,,14.8,252.5,,4.8,95.6,84.26,Overcast
"Karnataka, India",08/30/2010,25.4,19.7,21.8,,,7,,,27.7,254.44,,4.9,93.1,88.09,"Rain, Overcast"
"Karnataka, India",08/31/2010,24.2,19.4,21.3,,,3,,,22.3,262,,6.2,92.8,86.64,"Rain, Overcast"
"Karnataka, India",09-01-2010,26.4,20.1,22.8,,,0,,,13,258.89,,6.7,66.7,76.7,Partially cloudy
"Karnataka, India",09-02-2010,26.4,19,22.3,,,0,,,18.4,271,,5.5,77.8,82.02,Overcast
"Karnataka, India",09-03-2010,24.7,21.1,22.7,,,0.6,,,11.2,270,,4,91.3,83.41,"Rain, Overcast"
"Karnataka, India",09-04-2010,26.1,21,22.9,,,0.8,,,22.3,254.44,,4.9,92,84.68,"Rain, Overcast"
"Karnataka, India",09-05-2010,26.2,20.1,22.4,,,0,,,20.5,256.67,,6,84.4,81.87,Overcast
"Karnataka, India",09-06-2010,26.1,19.9,22.4,,,0,,,13,256.67,,4.7,92.2,84.28,Overcast
"Karnataka, India",09-07-2010,25.9,20.9,22.8,,,0,,,22.3,269,,5,86,82.17,Overcast
"Karnataka, India",09-08-2010,25.1,21.1,22.8,,,0.3,,,24.1,272.22,,4.8,91.1,84.62,"Rain, Overcast"
"Karnataka, India",09-09-2010,26.4,20.9,22.7,,,14,,,18.4,250,,4.8,91.8,85.44,"Rain, Overcast"
"Karnataka, India",09-10-2010,27.1,20.1,23,,28.8,2,,,27.7,265,,6.2,90.9,83.81,"Rain, Overcast"
"Karnataka, India",09-11-2010,25.1,20,22,,,9,,,14.8,267.5,,3.9,97.8,89.82,"Rain, Overcast"
"Karnataka, India",09-12-2010,26.4,21,23.2,,,0.2,,,11.2,290,,4.9,90.9,84.02,"Rain, Overcast"
"Karnataka, India",09/13/2010,26.2,21.1,23,,,0,,,9.4,242.5,,5.3,89.8,82.96,Overcast
"Karnataka, India",09/14/2010,26.1,21.1,22.8,,,27.6,,,9.4,260,,5.3,93.1,83.84,"Rain, Overcast"
"Karnataka, India",09/15/2010,26.1,20.1,22.8,,,0,,,16.6,262.22,,4.2,90.9,85.25,Overcast
"Karnataka, India",09/16/2010,26.1,21.1,22.9,,,2,,,22.3,272.22,,5.6,87.8,81.97,"Rain, Overcast"
"Karnataka, India",09/17/2010,25.9,20,22.4,,,5,,,24.1,278,,4.5,83.8,83.03,"Rain, Overcast"
"Karnataka, India",09/18/2010,24.4,20.9,23.4,,,0,,,9.4,264,,6,90,76,Overcast
"Karnataka, India",09/19/2010,27.2,20.1,23.8,,28.3,0,,,13,262.86,,6,76.7,77.42,Overcast
"Karnataka, India",09/20/2010,28.7,22.1,24.2,,29.4,0,,,7.6,244.29,,6.5,81,75.53,Overcast
"Karnataka, India",09/21/2010,29.4,22,24.3,,31,0.5,,,7.6,135,,6.7,79.7,81.03,"Rain, Overcast"
"Karnataka, India",09/22/2010,28.1,22,24.3,,29.7,0.1,,,7.6,170,,5.7,81.9,80.51,"Rain, Overcast"
"Karnataka, India",09/23/2010,31.2,22.1,26.2,,32.4,0,,,7.6,120,,6.4,82.2,73.88,Overcast
"Karnataka, India",09/24/2010,29.3,20,24,,30.8,113,,,13.9,230,,5.6,82.7,82.07,"Rain, Overcast"
"Karnataka, India",09/25/2010,28.2,19.7,23.4,,30,0,,,7.6,243.33,,6.2,84.2,77.83,Overcast
"Karnataka, India",09/26/2010,28.3,20,23.4,,30.3,7,,,14.8,146.43,,5.1,90.8,83.84,"Rain, Overcast"
"Karnataka, India",09/27/2010,26.1,21.1,23.1,,,0.6,,,9.4,105,,4.4,92.8,86.93,"Rain, Overcast"
"Karnataka, India",09/28/2010,27.4,21.1,23.8,,28.9,0,,,11.2,104.44,,6.1,84.2,82.58,Overcast
"Karnataka, India",09/29/2010,29.2,21.2,24.9,,31,0.2,,,7.6,95.71,,6.3,77.5,76.84,"Rain, Overcast"
"Karnataka, India",09/30/2010,29.4,20,23.7,,30.2,0.4,,,11.2,106,31.3,5.2,79.6,81.05,"Rain, Overcast"
"Karnataka, India",10-01-2010,29.9,22.4,25.2,,31.4,0,,,5.4,110,,5.5,85,74.07,Overcast
"Karnataka, India",10-02-2010,28.1,21,23.4,,28.9,0.4,,,7.6,112.22,,5.2,83.3,81.91,"Rain, Overcast"
"Karnataka, India",10-03-2010,28.4,21,23.4,,29.5,12,,,9.4,108.75,,5.7,87.8,83.72,"Rain, Overcast"
"Karnataka, India",10-04-2010,26.7,20,23,,,27,,,5.4,180,,4,82.2,86.33,"Rain, Overcast"
"Karnataka, India",10-05-2010,29.2,20.9,23.2,,31.8,6,,,7.6,276.67,,5.3,80,85.75,"Rain, Overcast"
"Karnataka, India",10-06-2010,26.9,21,22.8,,28.2,19,,,14.8,258.13,,5.1,92.5,86.63,"Rain, Overcast"
"Karnataka, India",10-07-2010,27.1,20.4,22.8,,28.2,8.2,,,14.8,235.71,,6,88.7,83.84,"Rain, Overcast"
"Karnataka, India",10-08-2010,27.4,21,23.6,,28.6,0,,,13,268.89,,4.8,83.5,81.52,Overcast
"Karnataka, India",10-09-2010,28.7,21.7,23.8,,29.8,0,,,18.4,265.56,,5.6,87.8,78.31,Overcast
"Karnataka, India",10-10-2010,28.1,21.1,23.3,,29.4,18,,,7.6,261.43,92.5,6.2,91.3,80.26,"Rain, Overcast"
"Karnataka, India",10-11-2010,28.4,21,23.2,,28.9,0,,,13.8,276.25,,5.7,76.9,77.74,Overcast
"Karnataka, India",10-12-2010,28,20.6,24.9,,28.3,0.2,,,13,286.54,,7.7,83.9,62.37,"Rain, Overcast"
"Karnataka, India",10/13/2010,27.5,20,23.7,,28.5,0,,,16.6,295,,7,88.6,77.14,Overcast
"Karnataka, India",10/14/2010,28,19.4,22.6,,29.2,33,,,18.4,281.2,,6.2,80.4,85.15,"Rain, Overcast"
"Karnataka, India",10/15/2010,27.1,19.4,22.5,,28.3,0.2,,,22.3,281,,6.6,86.9,82.59,"Rain, Overcast"
"Karnataka, India",10/16/2010,27,19,22.2,,28.2,4,,,23.2,285.22,,6.2,73.9,82.87,"Rain, Partially cloudy"
"Karnataka, India",10/17/2010,27.1,19,22.8,,28,0,,,20.5,267.83,,7.3,77.8,76.95,Overcast
"Karnataka, India",10/18/2010,28,19,23.4,,28.9,0,,,21.4,274.79,,7.2,72.2,75.91,Partially cloudy
"Karnataka, India",10/19/2010,28.6,20,23.9,,29.8,0,,,14.8,255.24,,7.3,60.7,74.08,Partially cloudy
"Karnataka, India",10/20/2010,28,20.5,23.9,,29.4,0,,,20.5,265.25,,6,81.4,81.63,Overcast
"Karnataka, India",10/21/2010,28.5,21.3,24.1,,29.8,0,,,18.5,271.25,,6.7,73.9,79.27,Partially cloudy
"Karnataka, India",10/22/2010,27.2,21.2,23.4,,28.4,0,,,26.8,265.42,,7.8,83.7,78.36,Overcast
"Karnataka, India",10/23/2010,27.1,20.5,23.1,,28.3,2,,,22.3,280.83,100.1,6.9,76.5,79.68,"Rain, Overcast"
"Karnataka, India",10/24/2010,27.1,19.9,23,,28.2,0,,,22.3,280.75,,6.1,74.3,79.7,Partially cloudy
"Karnataka, India",10/25/2010,28,20,23.7,,28.8,0,,,16.6,277.11,,6.2,71.3,76.25,Partially cloudy
"Karnataka, India",10/26/2010,26,21,23.2,,,0,,,9.4,117.22,,5.1,70.3,83.82,Partially cloudy
"Karnataka, India",10/27/2010,27.5,21,23.3,,28.3,6.2,,,13.8,96.67,,5.1,86.1,83.15,"Rain, Overcast"
"Karnataka, India",10/28/2010,28,19,23.3,,28.9,0,,,20.5,103.18,,5.7,80,79.48,Overcast
"Karnataka, India",10/29/2010,26.1,20,22.3,,,0,,,18.5,56,,5.2,84.9,83.69,Overcast
"Karnataka, India",10/30/2010,23.1,20,21.4,,,0.3,,,19.4,55.68,,6.3,84.9,86.39,"Rain, Overcast"
"Karnataka, India",10/31/2010,25.5,20,21.9,,,0.2,,,13,48.93,,6.4,77.2,85.26,"Rain, Overcast"
"Karnataka, India",11-01-2010,23.9,20,21.5,,,5,,,12,202.5,,5.2,82.5,91.96,"Rain, Overcast"
"Karnataka, India",11-02-2010,25,20.1,21.9,,,22.2,,,17.5,271.32,,5.9,86.3,90.67,"Rain, Overcast"
"Karnataka, India",11-03-2010,25.1,19,21.8,,,4.8,,,13.8,117.63,31.3,5.1,84,90.74,"Rain, Overcast"
"Karnataka, India",11-04-2010,27.1,20,22.4,,28.3,10,,,14.8,104.1,,5.3,83,86.98,"Rain, Overcast"
"Karnataka, India",11-05-2010,27.2,20,22.6,,28.2,0.1,,,14.8,88.75,,6.9,77.3,85.58,"Rain, Overcast"
"Karnataka, India",11-06-2010,25,20,22,,,0,,,11.2,47.08,,6.6,84.9,78.47,Overcast
"Karnataka, India",11-07-2010,20,18,18.5,,,53,,,22.3,237.9,,3.8,93.3,87.32,"Rain, Overcast"
"Karnataka, India",11-08-2010,23.5,18.4,20.1,,,10.9,,,18.4,229.77,,3.7,84.7,94.52,"Rain, Overcast"
"Karnataka, India",11-09-2010,26,19,22.3,,,0,,,17.7,130.23,,5.2,81.7,87.06,Overcast
"Karnataka, India",11-10-2010,28,20,23.3,,29.2,1.2,,,12.1,112.5,,6.7,80.1,83.44,"Rain, Overcast"
"Karnataka, India",11-11-2010,27,21,22.9,,28.3,0.2,,,12.1,166.88,,5.7,81.6,87.47,"Rain, Overcast"
"Karnataka, India",11-12-2010,27,20,22.9,,28.7,0,,,13,193.53,,6.6,67.6,84.61,Partially cloudy
"Karnataka, India",11/13/2010,28.5,20,23.3,,29.4,0,,,14.1,122.35,,5.7,69.3,82.23,Partially cloudy
"Karnataka, India",11/14/2010,27.3,20,23.4,,28.7,0,,,12.1,116.67,,6.3,65.2,80.61,Partially cloudy
"Karnataka, India",11/15/2010,26.5,19.5,22.4,,,0.6,,,16.6,95,,5.4,85,83.03,"Rain, Overcast"
"Karnataka, India",11/16/2010,23.6,19.5,21,,,4,,,20.5,65.79,,3.9,86.3,92.54,"Rain, Overcast"
"Karnataka, India",11/17/2010,24.1,20,21.4,,,9.3,,,23.2,90.87,,4,90.7,93.01,"Rain, Overcast"
"Karnataka, India",11/18/2010,25.1,19,21.3,,,17,,,21.4,128.26,,5.2,79.6,89.95,"Rain, Overcast"
"Karnataka, India",11/19/2010,26,19,21.6,,,0,,,19.4,129.77,,5.6,71.7,83.68,Partially cloudy
"Karnataka, India",11/20/2010,26.1,17,21.4,,,0,,,14.7,80.36,,6,60.3,76.45,Partially cloudy
"Karnataka, India",11/21/2010,26,19,22.2,,,0,,,17.7,130.67,,6.2,61.2,82.09,Partially cloudy
"Karnataka, India",11/22/2010,27.1,19,22.3,,28.3,0,,,15.7,117.86,,6.5,65.7,78.41,Partially cloudy
"Karnataka, India",11/23/2010,26.5,20,22.6,,,0,,,18.4,117.63,,6.4,69.4,77.61,Partially cloudy
"Karnataka, India",11/24/2010,25,19,21.3,,,0,,,16.7,116.25,,5.1,66.8,83.8,Partially cloudy
"Karnataka, India",11/25/2010,25,18,21.7,,,0,,,19.5,92.65,98.3,4.3,84.7,82.45,Overcast
"Karnataka, India",11/26/2010,24.8,18,21.5,,,0.4,,,16.6,73.1,,5.7,89.8,79.86,"Rain, Overcast"
"Karnataka, India",11/27/2010,23.5,18.5,20.7,,,0,,,17.4,94.06,,4.5,89.6,86.58,Overcast
"Karnataka, India",11/28/2010,26.1,18,21.6,,,0,,,18.4,90.45,,5.8,77.5,81.97,Overcast
"Karnataka, India",11/29/2010,27.1,18,22,,27.2,0,,,20.5,107.62,,6.7,50.7,74.1,Partially cloudy
"Karnataka, India",11/30/2010,25.8,17.5,21.4,,,0,,,21.4,88.86,,5.6,62.1,81.07,Partially cloudy
"Karnataka, India",12-01-2010,22,19,20.2,,,0.2,,,16.6,83.81,,3.5,91.1,91.71,"Rain, Overcast"
"Karnataka, India",12-02-2010,24,19,21.2,,,0.2,,,15.7,89.77,,4.7,86.2,87.19,"Rain, Overcast"
"Karnataka, India",12-03-2010,25.6,18,21.3,,,0,,,20.3,101.19,,4.9,78.3,79.87,Overcast
"Karnataka, India",12-04-2010,23.1,17,20,,,0,,,22.3,69.52,,5.1,79.4,80.61,Overcast
"Karnataka, India",12-05-2010,24.6,17,20,,,0,,,24.2,53.75,,5.5,79.2,73.72,Overcast
"Karnataka, India",12-06-2010,20.6,17,18.4,,,0.1,,,20.5,48.42,,5.5,82.6,70.83,"Rain, Overcast"
"Karnataka, India",12-07-2010,23.5,17,19.8,,,0.1,,,13,252.5,,5.8,92,83.54,"Rain, Overcast"
"Karnataka, India",12-08-2010,28,18,22.1,,28.1,0,,,14.8,241.5,,6.6,76.4,78.14,Overcast
"Karnataka, India",12-09-2010,26.8,18,22.1,,27.8,0,,,13,163.33,,6.2,69.7,79.53,Partially cloudy
"Karnataka, India",12-10-2010,27.8,19,22.6,,28.3,0.2,,,13.9,280,,7,66.3,74.59,"Rain, Partially cloudy"
"Karnataka, India",12-11-2010,28.6,19,22.1,,29.1,0,,,13,243.44,,6.4,66.5,77.67,Partially cloudy
"Karnataka, India",12-12-2010,26.1,17,21.5,,,0,,,15.6,246.25,,6.7,51.9,76.5,Partially cloudy
"Karnataka, India",12/13/2010,26,19,21.8,,,0,,,11.2,180.92,,6.4,57.5,77.4,Partially cloudy
"Karnataka, India",12/14/2010,27.8,18.5,22.1,,28.5,0,,,16.6,103.57,,6.2,66.2,79.86,Partially cloudy
"Karnataka, India",12/15/2010,25.9,19,21.8,,,0,,,20.5,118.96,,5.7,80.9,80.53,Overcast
"Karnataka, India",12/16/2010,23,18,20.2,,,0.6,,,14.8,102.73,,4.8,80.7,87.41,"Rain, Overcast"
"Karnataka, India",12/17/2010,24,16,19.6,,,0,,,11.2,82.75,,5.4,64.3,83.65,Partially cloudy
"Karnataka, India",12/18/2010,25,17,20.2,,,0,,,13,71.77,,4.8,65.5,80.7,Partially cloudy
"Karnataka, India",12/19/2010,24.5,13,19.3,,,0,,,18.4,80.25,,5,66.5,75.85,Partially cloudy
"Karnataka, India",12/20/2010,24,18,19.6,,,0.5,,,19.5,86.09,,4.7,86.6,88.79,"Rain, Overcast"
"Karnataka, India",12/21/2010,26.6,15,19.9,,,0,,,16.6,69.21,,5.9,43.2,69.7,Partially cloudy
"Karnataka, India",12/22/2010,28.3,11.5,20.1,,26.9,0,,,13.8,63.82,,7,8.2,54.83,Clear
"Karnataka, India",12/23/2010,27,10,17.9,,26.1,0,,,9.4,87,,5.9,16.1,64.4,Clear
"Karnataka, India",12/24/2010,25.6,13,17.8,,,0,,,11.2,104.44,,6.1,53.1,71.87,Partially cloudy
"Karnataka, India",12/25/2010,26.3,13,18.4,,,0,,,13,78.42,,5.8,41.8,76.38,Partially cloudy
"Karnataka, India",12/26/2010,27,13,19.3,,26.4,0,,,11.2,92,,6.4,24.2,69.95,Clear
"Karnataka, India",12/27/2010,25.7,14,19.2,,,0,,,13.8,119,,6.1,20.5,72.94,Clear
"Karnataka, India",12/28/2010,26,13.5,19.4,,,0,,,22.3,108.75,,5.9,53,71.42,Partially cloudy
"Karnataka, India",12/29/2010,25.1,17,20.4,,,0,,,18.4,113.04,,6.7,74,77.05,Partially cloudy
"Karnataka, India",12/30/2010,26.3,16,20.4,,,0,,,13.8,116.67,,5.9,53.7,73.32,Partially cloudy
"Karnataka, India",12/31/2010,27.5,18,21.5,,27.2,0,,,11.2,110.28,,6.9,51,70.8,Partially cloudy
,,,,,,,,,,,,,,,,
"Karnataka, India",01-01-2011,28.1,15,21.1,,27.5,0,,,11.2,87.31,,6.7,36.7,71.39,Partially cloudy
"Karnataka, India",01-02-2011,28,18,22.2,,27.7,0,,,10.3,125,,6.2,51.4,72.9,Partially cloudy
"Karnataka, India",01-03-2011,25,18,21.2,,,0,,,20.5,113.1,,6.9,66.7,77.22,Partially cloudy
"Karnataka, India",01-04-2011,26,15,20.3,,,0,,,18.5,95.22,,5.9,66.8,78.04,Partially cloudy
"Karnataka, India",01-05-2011,25.6,16.5,20.6,,,0,,,19.5,75.45,,5.7,63.2,74.42,Partially cloudy
"Karnataka, India",01-06-2011,26.8,15,20.5,,26.8,0,,,17.5,75.29,59.4,6.9,45,69.44,Partially cloudy
"Karnataka, India",01-07-2011,27.3,14,20.7,,26.8,0,,,14.8,81.76,,6.7,21.8,62.8,Clear
"Karnataka, India",01-08-2011,28.7,14.1,21.3,,28,0,,,11.2,60.77,,6.8,14.3,67.1,Clear
"Karnataka, India",01-09-2011,27.6,14,20.6,,26.9,0,,,11.2,60.71,,6.9,20.8,65.99,Clear
"Karnataka, India",01-10-2011,28,13,20.6,,27.2,0,,,14.8,52.5,,8,12.9,56.22,Clear
"Karnataka, India",01-11-2011,28.1,11.1,20.6,,26.8,0,,,14.8,60,,7.6,6.9,42.78,Clear
"Karnataka, India",01-12-2011,28.1,9.1,19.2,,26.8,0,,,14.8,66.47,,7.3,2.2,45.14,Clear
"Karnataka, India",01/13/2011,28.8,9,19.2,,27.3,0,,,22.3,54.17,48.2,7.5,10.2,51.02,Clear
"Karnataka, India",01/14/2011,28,10.1,19.5,,26.7,0,,,17.5,84.44,,7.6,7,51.24,Clear
"Karnataka, India",01/15/2011,27.3,10,19.3,,27,0,,,15.6,95.24,27.7,7.9,3.3,66.98,Clear
"Karnataka, India",01/16/2011,29.3,15,21.9,,28.6,0,,,13,111.94,,6.5,28.3,65.07,Partially cloudy
"Karnataka, India",01/17/2011,29,14.1,21.5,,28.2,0,,,9.4,91.26,,7.4,30.6,64.68,Partially cloudy
"Karnataka, India",01/18/2011,28.8,13.5,21.2,,27.3,0,,,11.2,79.24,,8.2,0,56.81,Clear
"Karnataka, India",01/19/2011,29.5,12,20.8,,27.8,0,,,13.9,70.25,,8,0,51.88,Clear
"Karnataka, India",01/20/2011,30.1,11,20.9,,28.3,0,,,19.5,64.33,,7.5,3.8,51.38,Clear
"Karnataka, India",01/21/2011,29.6,14,21.2,,27.9,0,,,22.3,62.95,,7.9,0,56.66,Clear
"Karnataka, India",01/22/2011,27.1,14.5,20.2,,26.7,0,,,18.4,105.53,,7.3,25.3,65.81,Partially cloudy
"Karnataka, India",01/23/2011,27,15,20.1,,26.8,0,,,20.5,112.5,101.9,6.3,30.5,69.16,Partially cloudy
"Karnataka, India",01/24/2011,26,11,19.3,,,0,,,24.1,90.3,,5.9,27.4,67.75,Partially cloudy
"Karnataka, India",01/25/2011,26.9,15.1,19.8,,26.7,0,,,7.6,88.4,,7.1,12,65.11,Clear
"Karnataka, India",01/26/2011,25.7,14,18,,,0,,,18.4,86.25,,5.6,38,78.22,Partially cloudy
"Karnataka, India",01/27/2011,29.1,14,20.9,,28.3,0,,,18.6,99.39,,6.5,20.6,62.25,Clear
"Karnataka, India",01/28/2011,28.3,11.1,20.3,,27.1,0,,,21.4,79.68,,7.5,9.9,58.79,Clear
"Karnataka, India",01/29/2011,28.8,13.5,21.1,,27.4,0,,,19.5,92.77,,7.5,5.2,56.2,Clear
"Karnataka, India",01/30/2011,28.3,11.5,20.7,,27.2,0,,,20.5,91.46,,7.4,2.8,61.03,Clear
"Karnataka, India",01/31/2011,29.3,12,21.4,,27.7,0,,,17.4,95.8,,6.7,6.5,55.29,Clear
"Karnataka, India",02-01-2011,29,13.1,21.2,,27.5,0,,,18.4,79.42,,7.3,10.4,49.89,Clear
"Karnataka, India",02-02-2011,27.1,10.5,20.1,,26.3,0,,,22.3,74.09,,7.4,6.6,52.92,Clear
"Karnataka, India",02-03-2011,28.3,11,20.4,,27,0,,,23.3,77.75,,7.5,14.1,56.12,Clear
"Karnataka, India",02-04-2011,27.5,13,20.2,,26.6,0,,,15.6,82.89,,7.7,10.4,56.3,Clear
"Karnataka, India",02-05-2011,28.6,12.5,21,,27.2,0,,,18.4,74.25,,8.1,5,53.14,Clear
"Karnataka, India",02-06-2011,28.1,11.5,20.1,,27,0,,,16.6,90.5,,7,0.4,53.62,Clear
"Karnataka, India",02-07-2011,28.8,11.5,20.5,,27.3,0,,,13.8,54.55,,7.5,2.9,50.88,Clear
"Karnataka, India",02-08-2011,31,12,21.2,,29,0,,,13.8,70.33,,7.5,6.6,46.06,Clear
"Karnataka, India",02-09-2011,29.3,10.5,20.9,,27.6,0,,,18.6,85.43,,8.2,5,40.25,Clear
"Karnataka, India",02-10-2011,29.3,9,20.6,,27.6,0,,,16.6,72.95,,7.9,1.2,40.27,Clear
"Karnataka, India",02-11-2011,29.1,10,20.9,,27.5,0,,,24.1,91.58,,7.7,1.3,41.36,Clear
"Karnataka, India",02-12-2011,28.8,11.5,20.8,,27.3,0,,,20.3,91.55,,7.9,4.6,44.92,Clear
"Karnataka, India",02/13/2011,29,10.1,20.7,,27.4,0,,,17.5,110.7,,8.4,0,38.47,Clear
"Karnataka, India",02/14/2011,29,10,20.9,,27.4,0,,,15.6,93.68,,7.3,7.3,37.67,Clear
"Karnataka, India",02/15/2011,30,14,22.2,,28.4,0,,,13.9,174.71,,7.2,13.7,52.3,Clear
"Karnataka, India",02/16/2011,29,16.5,22.4,,28.4,0,,,11.2,177.09,,6.9,37.6,61.71,Partially cloudy
"Karnataka, India",02/17/2011,31.1,16,23.6,,29.6,0,,,11.2,124.76,,6.6,28.5,57.45,Partially cloudy
"Karnataka, India",02/18/2011,30.3,18.5,24.2,,28.9,0,,,14.8,215.64,,6.3,35.3,60.04,Partially cloudy
"Karnataka, India",02/19/2011,31,18.1,24.2,,30.3,0,,,14.8,161.37,,6.9,43.5,64.17,Partially cloudy
"Karnataka, India",02/20/2011,30,19,24.3,,29.9,0,,,18.4,154.71,,7.1,47.4,67.42,Partially cloudy
"Karnataka, India",02/21/2011,30,20,24.1,,29.2,14,,,19.5,155.19,,6.8,60.4,69.26,"Rain, Partially cloudy"
"Karnataka, India",02/22/2011,24.8,19.7,21.7,,,9,,,18.4,122,,5.9,81.8,82.76,"Rain, Overcast"
"Karnataka, India",02/23/2011,28.1,18,22.3,,28.1,0,,,17.4,111.75,55.4,8.1,62.9,76.14,Partially cloudy
"Karnataka, India",02/24/2011,27.4,19,22.7,,27.6,0.2,,,16.6,124.83,,6.5,62.6,71.6,"Rain, Partially cloudy"
"Karnataka, India",02/25/2011,29.3,20,22.9,,29.2,21,,,12.1,174.57,31.3,5.8,80.3,75.86,"Rain, Overcast"
"Karnataka, India",02/26/2011,31.8,19,23.4,,32.1,0,,,16.6,124.29,,5.8,66.4,71.7,Partially cloudy
"Karnataka, India",02/27/2011,29.3,16.1,23.1,,28.4,0,,,18.4,126.19,,7.6,35.9,57.02,Partially cloudy
"Karnataka, India",02/28/2011,29.5,15.1,22.7,,28.1,0,,,25,107.77,35.3,7.7,10.8,55.77,Clear
"Karnataka, India",03-01-2011,32.6,14,22.5,,31.5,0,,,20.5,101.75,,7.6,15.9,57.35,Clear
"Karnataka, India",03-02-2011,30.1,15,22.7,,28.3,0,,,20.5,89.14,,7,16.3,56.58,Clear
"Karnataka, India",03-03-2011,30.3,13,22.8,,28.4,0,,,25.9,93.75,,7.9,2.6,40.02,Clear
"Karnataka, India",03-04-2011,32,11,22.6,,29.8,0,,,20.5,86.63,,8.3,1,39.32,Clear
"Karnataka, India",03-05-2011,32.5,12.1,24.8,,30.2,0,,,14.8,128.93,,8,7.7,32.38,Clear
"Karnataka, India",03-06-2011,32.6,12.5,23.7,,30.3,0,,,24.1,95.95,,7.4,1.1,39.01,Clear
"Karnataka, India",03-07-2011,32.3,13,23.9,,30.1,0,,,24.1,91.11,100.1,7.7,0.9,39.69,Clear
"Karnataka, India",03-08-2011,33.1,15,24.5,,30.9,0,,,16.6,102.19,,8.3,10.2,42.73,Clear
"Karnataka, India",03-09-2011,32.8,17,25.8,,31.1,0,,,13,107.35,,7.5,23.5,41.89,Clear
"Karnataka, India",03-10-2011,33,20,26.1,,30.7,0,,,13,154.3,,7.2,17.7,35.28,Clear
"Karnataka, India",03-11-2011,32.5,16.1,25.2,,30.2,0,,,14.8,129.05,,7.5,0.1,36.43,Clear
"Karnataka, India",03-12-2011,32.3,17,25,,30.1,0,,,17.5,101.5,,8.2,11.7,47.24,Clear
"Karnataka, India",03/13/2011,31.3,17.5,24.7,,29.2,0,,,18.5,87.61,,7.9,20.7,52.94,Clear
"Karnataka, India",03/14/2011,32.3,17,24.7,,30.1,0,,,19.5,90.56,,7.5,11.8,47.79,Clear
"Karnataka, India",03/15/2011,31.5,17,25.1,,29.5,0,,,18.4,77.28,,7.7,6.9,48.13,Clear
"Karnataka, India",03/16/2011,31.8,16.5,24.6,,29.8,0,,,19.4,80,,8,15,53.91,Clear
"Karnataka, India",03/17/2011,30,17,23.7,,28.2,0,,,26.8,107.11,,7.5,0,49.82,Clear
"Karnataka, India",03/18/2011,31,13,23,,29,0,,,24.1,95,,7.2,1.1,45.26,Clear
