Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Keralapura, Arkalgud, Karnataka, India",07/19/2010,20.6,20.6,20.6,,,23.92,,,6,301,,1.4,100,93.51,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/20/2010,20.7,20.7,20.7,,,28,,,4.3,285,,0.8,84.6,92.05,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/21/2010,20.5,20.5,20.5,,,26.69,,,4.7,301,,1.4,96.2,100,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/22/2010,20.4,20.4,20.4,,,33.15,,,8.3,262,,1.4,96.2,97.14,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/23/2010,21.2,21.2,21.2,,,35,,,8.9,301,,2,59.2,85.81,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",07/24/2010,20,20,20,,,11,,,3.6,245,,1.4,92.3,91.35,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/25/2010,19.5,19.5,19.5,,,26,,,8.9,293,,1.4,80.8,90.13,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/26/2010,20.2,20.2,20.2,,,9.38,,,4.7,255,,1.4,96.2,94.62,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/27/2010,20.6,20.6,20.6,,,36.07,,,7.1,230,,0.8,96.2,94.68,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/28/2010,20.1,20.1,20.1,,,48.15,,,7.1,285,,0.4,100,92.77,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/29/2010,19.6,19.6,19.6,,,58.92,,,6,262,,1.4,100,95.78,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/30/2010,19.7,19.7,19.7,,,70.07,,,4.3,238,,0.8,92.3,94.87,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/31/2010,20.3,20.3,20.3,,,51,,,5.4,245,,2.2,80.8,92.2,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-01-2010,20.2,20.2,20.2,,,17.77,,,4.7,230,,1.4,92.3,89.57,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-02-2010,20.3,20.3,20.3,,,7.15,,,5.4,301,,1.4,80.8,93.13,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-03-2010,20.5,20.5,20.5,,,8.15,,,6,238,,1.4,96.2,92.48,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-04-2010,20,20,20,,,28.07,,,3.6,301,,3.2,96.2,94.88,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-05-2010,20.7,20.7,20.7,,,17,,,2.9,285,,1.4,76.9,92.66,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-06-2010,20.5,20.5,20.5,,,6,,,2.5,253,,2,92.3,92.79,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-07-2010,21.1,21.1,21.1,,,19,,,1.4,230,,1.4,90,93.31,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-08-2010,21,21,21,,,18,,,2.5,293,,1.4,76.9,91.36,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-09-2010,21.1,21.1,21.1,,,14,,,1.1,320,,1.4,76.9,91.76,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-10-2010,21.1,21.1,21.1,,,32,,,2.5,345,,5.1,64.6,88.19,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",08-11-2010,20.9,20.9,20.9,,,17,,,2.5,270,,1.4,96.2,88.09,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08-12-2010,20.8,20.8,20.8,,,5,,,0,,,1,96.2,93.74,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/13/2010,21.4,21.4,21.4,,,8,,,1.4,250,,1.4,92.3,89.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/14/2010,21.1,21.1,21.1,,,4.69,,,1.8,270,,4.5,100,91.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/15/2010,21.4,21.4,21.4,,,0.6,,,0,,,2,80,88.38,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/16/2010,21.3,21.3,21.3,,,9,,,1.4,250,,1.4,92.3,90.78,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/17/2010,20.5,20.5,20.5,,,27,,,3.2,285,,1.4,96.2,89.59,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/18/2010,20.2,20.2,20.2,,,29,,,1.8,301,,1.4,96.2,94.25,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/19/2010,20.8,20.8,20.8,,,6.31,,,2.5,305,,1.4,84.6,92.05,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/20/2010,21.9,21.9,21.9,,,4.69,,,0,,,1.6,72.3,87,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",08/21/2010,20.7,20.7,20.7,,,8.69,,,0,,,1,100,96.87,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/22/2010,20.8,20.8,20.8,,,10.84,,,1.1,320,,1,100,93.74,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/23/2010,20.9,20.9,20.9,,,3.23,,,3.6,293,,1.4,96.2,91.75,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/24/2010,20.6,20.6,20.6,,,30.46,,,2.9,293,,1.4,100,94.72,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/25/2010,19.2,19.2,19.2,,,42.84,,,0.7,250,,0.4,100,98.52,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/26/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",08/27/2010,20.2,20.2,20.2,,,27.46,,,3.6,245,,0.8,92.3,93.98,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/28/2010,21.4,21.4,21.4,,,19,,,2.5,285,,2,74.6,92.84,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",08/29/2010,20.8,20.8,20.8,,,8.81,,,2.5,293,,1.4,84.6,94.68,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/30/2010,20.5,20.5,20.5,,,16.54,,,2.1,250,,1.4,100,93.46,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",08/31/2010,20.3,20.3,20.3,,,54.46,,,6.2,301,,1.4,80.8,91.37,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-01-2010,20.6,20.6,20.6,,,0,,,2.5,301,,2,64.6,89.3,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",09-02-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",09-03-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",09-04-2010,20.3,20.3,20.3,,,30,,,1.4,270,,1.4,96.2,90.49,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-05-2010,20.7,20.7,20.7,,,1,,,2.5,270,,2,78.5,89.65,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-06-2010,20.5,20.5,20.5,,,18,,,2.5,285,,1.4,78.5,90.72,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-07-2010,20.5,20.5,20.5,,,8,,,2.5,301,,0.8,96.2,92.79,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-08-2010,20.4,20.4,20.4,,,26.61,,,4.7,301,,1.4,84.6,91.72,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-09-2010,20.8,20.8,20.8,,,18.23,,,2.5,285,,1.4,80.8,94.68,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-10-2010,21.2,21.2,21.2,,,9.77,,,3.2,255,,2.8,70.8,90.86,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",09-11-2010,19.2,19.2,19.2,,,22.54,,,1.1,320,,1,100,94.81,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09-12-2010,22.1,22.1,22.1,,,0.6,,,0.7,230,,3.2,52.3,84.73,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",09/13/2010,20.8,20.8,20.8,,,16.08,,,1.1,270,,1.4,92.3,92.45,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/14/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",09/15/2010,20.5,20.5,20.5,,,4.23,,,0,,,1.4,96.2,94.04,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/16/2010,20.7,20.7,20.7,,,12.61,,,4,245,,1.4,80.8,91,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/17/2010,20.6,20.6,20.6,,,10,,,3.2,293,,0.8,84.6,92.35,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/18/2010,20.7,20.7,20.7,,,2,,,2.5,293,,2,90,87.9,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/19/2010,21.1,21.1,21.1,,,0,,,3.6,293,,2,60.8,85.24,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",09/20/2010,20,20,20,,,0,,,1.4,270,,2,60.8,89.17,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",09/21/2010,23,23,23,,,0,,,1.8,90,,3.2,40,79.88,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",09/22/2010,21.8,21.8,21.8,,,11.08,,,0,,,1.6,75.4,85.64,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/23/2010,23.2,23.2,23.2,,,7.54,,,2.2,90,,1.4,86.2,84.68,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/24/2010,22.1,22.1,22.1,,,0.75,,,3.2,230,,2,68.5,82.92,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",09/25/2010,22.5,22.5,22.5,,,14.62,,,1.1,320,,1.6,83.8,88.81,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/26/2010,23.3,23.3,23.3,,,36,,,1.4,110,,2,46.2,82.86,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",09/27/2010,23.1,23.1,23.1,,,6,,,3.6,65,,2,56.2,82.24,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",09/28/2010,23,23,23,,,13,,,2.5,121,,2,78.5,85.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",09/29/2010,22.8,22.8,22.8,,,0,,,2.5,90,,2,86.2,84.8,Overcast
"Keralapura, Arkalgud, Karnataka, India",09/30/2010,22.9,22.9,22.9,,,0,,,0,,,2,60.8,85.58,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",10-01-2010,23.2,23.2,23.2,,,9,,,1.1,90,,1.6,72.3,84.96,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10-02-2010,22.2,22.2,22.2,,,14,,,0.7,230,,2,56.2,89.04,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10-03-2010,21.2,21.2,21.2,,,62.61,,,0.7,140,,1.4,80.8,94.7,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10-04-2010,21.6,21.6,21.6,,,39.3,,,0,,,2,90,92.5,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10-05-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",10-06-2010,21.4,21.4,21.4,,,11,,,0.7,250,,2,93.8,91.87,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10-07-2010,21.4,21.4,21.4,,,0,,,2.1,250,,1.4,76.9,90.22,Overcast
"Keralapura, Arkalgud, Karnataka, India",10-08-2010,22.1,22.1,22.1,,,2,,,1.4,230,,2,86.2,87.4,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10-09-2010,21.6,21.6,21.6,,,6,,,1.4,250,,1,93.8,89.93,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10-10-2010,21.6,21.6,21.6,,,0,,,2.5,348,,2,60.8,84.72,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",10-11-2010,20.5,20.5,20.5,,,1,,,0.7,270,,3.2,48.5,84.19,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10-12-2010,20.2,20.2,20.2,,,0,,,2.5,301,,2,64.6,90.31,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",10/13/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",10/14/2010,21.6,21.6,21.6,,,4.85,,,2.1,270,,2,86.2,86.52,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/15/2010,21.3,21.3,21.3,,,5.69,,,3.2,245,,2,80.8,89.66,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/16/2010,21.1,21.1,21.1,,,0.6,,,4.3,308,,2,68.5,84.78,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10/17/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",10/18/2010,20.8,20.8,20.8,,,11,,,1.4,230,,2,74.6,87.87,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10/19/2010,20.3,20.3,20.3,,,2,,,1.4,270,,1.6,90,91.5,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/20/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",10/21/2010,21.3,21.3,21.3,,,1,,,1.4,250,,2,93.8,89.66,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/22/2010,21.3,21.3,21.3,,,17,,,2.1,230,,6.9,92.3,90.56,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/23/2010,20.4,20.4,20.4,,,13,,,3.2,262,,1.4,100,91.81,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/24/2010,21.4,21.4,21.4,,,1,,,0.7,230,,2,70.8,86.25,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10/25/2010,19.9,19.9,19.9,,,0,,,1.4,230,,1.6,87.7,93.25,Overcast
"Keralapura, Arkalgud, Karnataka, India",10/26/2010,20.8,20.8,20.8,,,0,,,0,,,1.6,69.2,90.65,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",10/27/2010,21.6,21.6,21.6,,,4,,,1.4,50,,1.4,92.3,91.45,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",10/28/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",10/29/2010,22.4,22.4,22.4,,,2,,,4.7,82,,1.6,72.3,84.52,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",10/30/2010,21.1,21.1,21.1,,,0,,,2.2,90,,1.6,96.2,89.6,Overcast
"Keralapura, Arkalgud, Karnataka, India",10/31/2010,21.1,21.1,21.1,,,11.54,,,0.7,250,,2,78.5,87.94,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-01-2010,21.2,21.2,21.2,,,7,,,1.1,50,,1.6,90,89.44,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-02-2010,20.4,20.4,20.4,,,18.31,,,0,,,1,100,92.83,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-03-2010,21.6,21.6,21.6,,,5.38,,,1.8,144,,1.6,65.4,86.43,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",11-04-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",11-05-2010,21.1,21.1,21.1,,,28.92,,,0,,,2,78.5,91.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-06-2010,20.7,20.7,20.7,,,29.69,,,1.1,90,,1.6,93.8,94.41,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-07-2010,18.8,18.8,18.8,,,0.8,,,2.2,320,,1.6,100,77.36,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-08-2010,19.6,19.6,19.6,,,5.85,,,1.4,230,,1,96.2,91.32,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-09-2010,21.8,21.8,21.8,,,0.2,,,2.5,152,,1.6,74.6,84.05,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",11-10-2010,23.2,23.2,23.2,,,25.39,,,0,,,1.6,80,83.69,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-11-2010,21.6,21.6,21.6,,,8.23,,,0,,,1.6,80,89.42,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11-12-2010,21.2,21.2,21.2,,,4.54,,,0,,,2,53.8,85.62,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",11/13/2010,22.9,22.9,22.9,,,0,,,0,,,1.6,83.8,86.85,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/14/2010,21.2,21.2,21.2,,,0,,,1.8,175,,1.6,90,92.48,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/15/2010,21.9,21.9,21.9,,,0,,,1.1,90,,1.6,75.4,87.42,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/16/2010,21.3,21.3,21.3,,,0,,,3.6,50,,2,64.6,90.82,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",11/17/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",11/18/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",11/19/2010,21.1,21.1,21.1,,,0,,,6.9,65,,2,84.6,86.85,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/20/2010,21.9,21.9,21.9,,,0,,,3.6,58,,2,28.5,80.3,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",11/21/2010,20.2,20.2,20.2,,,0,,,2.2,90,,2,74.6,87.4,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",11/22/2010,20.6,20.6,20.6,,,2,,,3.6,113,,2,96.2,92.88,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11/23/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",11/24/2010,20.1,20.1,20.1,,,2.23,,,1.8,82,,1,84.6,93.26,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",11/25/2010,20.4,20.4,20.4,,,0,,,3.3,50,,2,74.6,88.69,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",11/26/2010,20.8,20.8,20.8,,,0,,,2.2,50,,1,92.3,90.4,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/27/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",11/28/2010,20.7,20.7,20.7,,,0,,,4,58,,2,78.5,85.32,Overcast
"Keralapura, Arkalgud, Karnataka, India",11/29/2010,20.2,20.2,20.2,,,1.62,,,6,58,,2,52.3,82.53,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",11/30/2010,21.7,21.7,21.7,,,0,,,3.6,50,,2,50,79,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12-01-2010,19.7,19.7,19.7,,,0,,,4.7,58,,1.6,100,88.2,Overcast
"Keralapura, Arkalgud, Karnataka, India",12-02-2010,19.9,19.9,19.9,,,0.2,,,6,58,,1.6,92.3,92.49,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",12-03-2010,19.1,19.1,19.1,,,7.92,,,5.3,113,,2,80,90.58,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",12-04-2010,19,19,19,,,0,,,7.1,113,,1,86.2,89.97,Overcast
"Keralapura, Arkalgud, Karnataka, India",12-05-2010,17.9,17.9,17.9,,,0,,,3.3,50,,1.6,68.5,82.33,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12-06-2010,17.5,17.5,17.5,,,0,,,4.7,90,,1.6,59.2,88.1,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12-07-2010,18.9,18.9,18.9,,,0,,,3.3,50,,1.6,87.7,84.83,Overcast
"Keralapura, Arkalgud, Karnataka, India",12-08-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",12-09-2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",12-10-2010,18.8,18.8,18.8,,,0,,,3.6,250,,1.6,21.5,89.56,Clear
"Keralapura, Arkalgud, Karnataka, India",12-11-2010,18.5,18.5,18.5,,,0,,,1.4,70,,1.6,93.8,93.68,Overcast
"Keralapura, Arkalgud, Karnataka, India",12-12-2010,19,19,19,,,0,,,0,,,1.6,52.3,91.06,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/13/2010,17.7,17.7,17.7,,,0,,,0,,,1.6,11.5,91.02,Clear
"Keralapura, Arkalgud, Karnataka, India",12/14/2010,17.7,17.7,17.7,,,0,,,0.7,320,,1.6,60.8,89.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/15/2010,19.1,19.1,19.1,,,0,,,2.5,90,,1,100,96.13,Overcast
"Keralapura, Arkalgud, Karnataka, India",12/16/2010,20,20,20,,,1.66,,,5.4,65,,1,96.2,89.21,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",12/17/2010,18.8,18.8,18.8,,,0,,,4.7,58,,1,92.3,88.08,Overcast
"Keralapura, Arkalgud, Karnataka, India",12/18/2010,19.4,19.4,19.4,,,0,,,4.3,82,,1.6,78.5,88,Overcast
"Keralapura, Arkalgud, Karnataka, India",12/19/2010,17.8,17.8,17.8,,,0,,,7.1,58,,1.6,25.4,79.95,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/20/2010,19.8,19.8,19.8,,,0,,,7.8,113,,1.6,70.8,88.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/21/2010,19.1,19.1,19.1,,,0,,,6,58,,1.6,66.9,84.52,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/22/2010,20.1,20.1,20.1,,,0,,,0,,,1,10,76.79,Clear
"Keralapura, Arkalgud, Karnataka, India",12/23/2010,14.4,14.4,14.4,,,0,,,0,,,1.6,0,82.77,Clear
"Keralapura, Arkalgud, Karnataka, India",12/24/2010,14.3,14.3,14.3,,,0,,,1.1,270,,1.6,30.8,89.52,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",12/25/2010,17.9,17.9,17.9,,,0,,,1.8,58,,2,6.2,75.88,Clear
"Keralapura, Arkalgud, Karnataka, India",12/26/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",12/27/2010,18.1,18.1,18.1,,,0,,,0,,,2,0,84.88,Clear
"Keralapura, Arkalgud, Karnataka, India",12/28/2010,18.1,18.1,18.1,,,0,,,0.7,70,,1.6,6.2,80.62,Clear
"Keralapura, Arkalgud, Karnataka, India",12/29/2010,18.3,18.3,18.3,,,0,,,4,82,,1.6,80.8,87.57,Overcast
"Keralapura, Arkalgud, Karnataka, India",12/30/2010,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",12/31/2010,18.1,18.1,18.1,,,0,,,0,,,1.6,38.5,93.3,Partially cloudy
,,,,,,,,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",01-01-2011,18.2,18.2,18.2,,,0.3,,,0,,,1.6,63.1,96.62,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",01-02-2011,16.4,16.4,16.4,,,0,,,1.1,270,,1.6,65.4,94.04,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-03-2011,19.5,19.5,19.5,,,0,,,3.2,90,,1.6,100,91.4,Overcast
"Keralapura, Arkalgud, Karnataka, India",01-04-2011,19.3,19.3,19.3,,,0,,,8.9,65,,2,10,83.64,Clear
"Keralapura, Arkalgud, Karnataka, India",01-05-2011,19.1,19.1,19.1,,,0,,,6,113,,1.6,83.8,90.32,Overcast
"Keralapura, Arkalgud, Karnataka, India",01-06-2011,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",01-07-2011,18.8,18.8,18.8,,,0,,,6,58,,1.6,0,81.16,Clear
"Keralapura, Arkalgud, Karnataka, India",01-08-2011,17.2,17.2,17.2,,,0,,,0.7,70,,1.6,0,88.38,Clear
"Keralapura, Arkalgud, Karnataka, India",01-09-2011,19.5,19.5,19.5,,,0,,,2.2,90,,1.6,17.7,79.98,Clear
"Keralapura, Arkalgud, Karnataka, India",01-10-2011,19.7,19.7,19.7,,,0,,,3.6,208,,1.6,48.5,65.3,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-11-2011,18.7,18.7,18.7,,,0,,,2.9,90,,1.6,34.6,58.14,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-12-2011,14.9,14.9,14.9,,,0,,,0,,,1.6,0,70.7,Clear
"Keralapura, Arkalgud, Karnataka, India",01/13/2011,13.7,13.7,13.7,,,0,,,1.1,270,,5.1,0,87.1,Clear
"Keralapura, Arkalgud, Karnataka, India",01/14/2011,18.7,18.7,18.7,,,0,,,6.5,82,,1.6,18.5,57.99,Clear
"Keralapura, Arkalgud, Karnataka, India",01/15/2011,17.9,17.9,17.9,,,0,,,6,82,,1.6,18.5,71.81,Clear
"Keralapura, Arkalgud, Karnataka, India",01/16/2011,19.5,19.5,19.5,,,0,,,6.7,75,,1.6,0,86.27,Clear
"Keralapura, Arkalgud, Karnataka, India",01/17/2011,17.2,17.2,17.2,,,0,,,0.7,90,,1.6,0,92.71,Clear
"Keralapura, Arkalgud, Karnataka, India",01/18/2011,19.9,19.9,19.9,,,0,,,5.1,113,,2,0,71.45,Clear
"Keralapura, Arkalgud, Karnataka, India",01/19/2011,18.9,18.9,18.9,,,0,,,7.6,65,,2,0,75.89,Clear
"Keralapura, Arkalgud, Karnataka, India",01/20/2011,18.3,18.3,18.3,,,0,,,1.1,90,,1.6,0,65.08,Clear
"Keralapura, Arkalgud, Karnataka, India",01/21/2011,19.2,19.2,19.2,,,0,,,3.6,82,,1.6,0,68.09,Clear
"Keralapura, Arkalgud, Karnataka, India",01/22/2011,17.3,17.3,17.3,,,0,,,5.1,58,,1.6,61.5,90.46,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/23/2011,16.8,16.8,16.8,,,0,,,4.7,82,,1.6,43.8,92.41,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/24/2011,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",01/25/2011,16.1,16.1,16.1,,,0,,,8.9,58,,1.6,0,88.72,Clear
"Keralapura, Arkalgud, Karnataka, India",01/26/2011,15.8,15.8,15.8,,,0,,,5.4,121,,1.6,70.8,94.9,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/27/2011,17.7,17.7,17.7,,,0,,,3.6,82,,1.6,53.1,90.89,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/28/2011,17.9,17.9,17.9,,,0,,,2.5,113,,1.6,10,78.57,Clear
"Keralapura, Arkalgud, Karnataka, India",01/29/2011,19.4,19.4,19.4,,,0,,,3.6,58,,1.6,18.5,82,Clear
"Keralapura, Arkalgud, Karnataka, India",01/30/2011,,,,,,0,,,,,,,,,
